1443894688.58,2015-10-03 17:51:28.580573,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894689.73,2015-10-03 17:51:29.732526,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443894690.88,2015-10-03 17:51:30.882545,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894692.03,2015-10-03 17:51:32.030476,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894693.13,2015-10-03 17:51:33.134333,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894694.28,2015-10-03 17:51:34.282348,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 11 09,3.38549
1443894695.43,2015-10-03 17:51:35.430577,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894696.53,2015-10-03 17:51:36.534364,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894697.68,2015-10-03 17:51:37.680269,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894698.78,2015-10-03 17:51:38.784783,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894699.93,2015-10-03 17:51:39.932523,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894701.08,2015-10-03 17:51:41.080825,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894702.18,2015-10-03 17:51:42.184494,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894703.33,2015-10-03 17:51:43.332468,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894704.48,2015-10-03 17:51:44.480279,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894705.63,2015-10-03 17:51:45.630318,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894706.73,2015-10-03 17:51:46.734562,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894707.88,2015-10-03 17:51:47.881400,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894708.98,2015-10-03 17:51:48.984644,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894710.13,2015-10-03 17:51:50.132410,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894711.28,2015-10-03 17:51:51.280411,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894712.38,2015-10-03 17:51:52.384507,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894713.53,2015-10-03 17:51:53.530488,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894714.63,2015-10-03 17:51:54.634385,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0A 09,3.29876
1443894715.78,2015-10-03 17:51:55.782518,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894716.93,2015-10-03 17:51:56.930629,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894718.03,2015-10-03 17:51:58.034313,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894719.18,2015-10-03 17:51:59.182402,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443894720.33,2015-10-03 17:52:00.330578,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894721.43,2015-10-03 17:52:01.434609,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443894722.58,2015-10-03 17:52:02.582669,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894723.73,2015-10-03 17:52:03.730558,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443894724.88,2015-10-03 17:52:04.880422,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894726.03,2015-10-03 17:52:06.030779,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443894727.13,2015-10-03 17:52:07.134463,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894728.28,2015-10-03 17:52:08.280476,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894729.38,2015-10-03 17:52:09.384631,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894730.53,2015-10-03 17:52:10.530494,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894731.63,2015-10-03 17:52:11.634449,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894732.78,2015-10-03 17:52:12.780681,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894733.88,2015-10-03 17:52:13.884529,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894735.03,2015-10-03 17:52:15.032815,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894736.18,2015-10-03 17:52:16.180500,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894737.33,2015-10-03 17:52:17.330555,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894738.43,2015-10-03 17:52:18.434411,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894739.58,2015-10-03 17:52:19.580505,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894740.68,2015-10-03 17:52:20.684541,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894741.83,2015-10-03 17:52:21.832777,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894742.98,2015-10-03 17:52:22.980823,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894744.08,2015-10-03 17:52:24.084489,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894745.23,2015-10-03 17:52:25.232572,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894746.38,2015-10-03 17:52:26.380458,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894747.53,2015-10-03 17:52:27.530497,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894748.63,2015-10-03 17:52:28.634499,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0D 09,3.33593
1443894749.78,2015-10-03 17:52:29.780664,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894750.88,2015-10-03 17:52:30.884542,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443894752.03,2015-10-03 17:52:32.030739,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894753.18,2015-10-03 17:52:33.180479,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894754.28,2015-10-03 17:52:34.284622,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894755.43,2015-10-03 17:52:35.430677,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894756.53,2015-10-03 17:52:36.534649,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894757.68,2015-10-03 17:52:37.682833,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 01 09,3.18725
1443894758.83,2015-10-03 17:52:38.830554,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894759.98,2015-10-03 17:52:39.980920,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443894761.13,2015-10-03 17:52:41.130908,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894762.23,2015-10-03 17:52:42.234589,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 01 09,3.18725
1443894763.33,2015-10-03 17:52:43.334675,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894764.48,2015-10-03 17:52:44.480594,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894765.58,2015-10-03 17:52:45.584740,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894766.73,2015-10-03 17:52:46.732891,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894767.88,2015-10-03 17:52:47.880650,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894768.98,2015-10-03 17:52:48.984732,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 06 09,3.2492
1443894770.13,2015-10-03 17:52:50.132679,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894771.28,2015-10-03 17:52:51.280548,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 03 09,3.21203
1443894772.38,2015-10-03 17:52:52.384553,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894773.53,2015-10-03 17:52:53.532648,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 02 09,3.19964
1443894774.68,2015-10-03 17:52:54.681129,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894775.78,2015-10-03 17:52:55.784787,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 04 09,3.22442
1443894776.93,2015-10-03 17:52:56.932623,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894778.08,2015-10-03 17:52:58.080685,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443894779.18,2015-10-03 17:52:59.184748,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894780.33,2015-10-03 17:53:00.332612,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 09 09,3.28637
1443894781.48,2015-10-03 17:53:01.480682,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894782.58,2015-10-03 17:53:02.584591,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 05 09,3.23681
1443894783.73,2015-10-03 17:53:03.730675,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894784.88,2015-10-03 17:53:04.881292,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 23 09,3.60851
1443894785.99,2015-10-03 17:53:05.986237,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894787.13,2015-10-03 17:53:07.132720,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 24 09,3.6209
1443894788.28,2015-10-03 17:53:08.281666,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894789.39,2015-10-03 17:53:09.385572,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 30 09,3.76958
1443894790.53,2015-10-03 17:53:10.533576,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894791.68,2015-10-03 17:53:11.681845,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2F 09,3.75719
1443894792.79,2015-10-03 17:53:12.787325,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894793.93,2015-10-03 17:53:13.931672,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 23 09,3.60851
1443894795.08,2015-10-03 17:53:15.081763,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894796.19,2015-10-03 17:53:16.185623,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2C 09,3.72002
1443894797.33,2015-10-03 17:53:17.331648,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894798.48,2015-10-03 17:53:18.482203,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894799.59,2015-10-03 17:53:19.585550,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894800.73,2015-10-03 17:53:20.731835,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 24 09,3.6209
1443894801.88,2015-10-03 17:53:21.881688,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894803.03,2015-10-03 17:53:23.032067,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 24 09,3.6209
1443894804.18,2015-10-03 17:53:24.181763,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894805.33,2015-10-03 17:53:25.331687,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 23 09,3.60851
1443894806.48,2015-10-03 17:53:26.483552,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894807.64,2015-10-03 17:53:27.635460,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894808.78,2015-10-03 17:53:28.781894,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894809.89,2015-10-03 17:53:29.885857,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2B 09,3.70763
1443894811.03,2015-10-03 17:53:31.031716,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894812.18,2015-10-03 17:53:32.181899,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 27 09,3.65807
1443894813.29,2015-10-03 17:53:33.286045,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894814.43,2015-10-03 17:53:34.432187,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894815.58,2015-10-03 17:53:35.581998,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894816.73,2015-10-03 17:53:36.733779,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 24 09,3.6209
1443894817.88,2015-10-03 17:53:37.882313,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894818.99,2015-10-03 17:53:38.986029,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894820.09,2015-10-03 17:53:40.086243,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894821.23,2015-10-03 17:53:41.232476,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2E 09,3.7448
1443894822.38,2015-10-03 17:53:42.382071,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894823.49,2015-10-03 17:53:43.486086,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894824.63,2015-10-03 17:53:44.631991,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894825.78,2015-10-03 17:53:45.782539,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894826.93,2015-10-03 17:53:46.933533,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894828.08,2015-10-03 17:53:48.082349,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894829.23,2015-10-03 17:53:49.232280,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894830.38,2015-10-03 17:53:50.384339,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894831.53,2015-10-03 17:53:51.534771,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894832.68,2015-10-03 17:53:52.682613,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894833.79,2015-10-03 17:53:53.786502,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894834.93,2015-10-03 17:53:54.934290,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 30 09,3.76958
1443894836.08,2015-10-03 17:53:56.082675,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894837.19,2015-10-03 17:53:57.186503,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894838.33,2015-10-03 17:53:58.332693,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894839.48,2015-10-03 17:53:59.482591,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894840.59,2015-10-03 17:54:00.586504,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894841.73,2015-10-03 17:54:01.733725,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 28 09,3.67046
1443894842.88,2015-10-03 17:54:02.882691,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894844.03,2015-10-03 17:54:04.032546,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 27 09,3.65807
1443894845.18,2015-10-03 17:54:05.182537,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894846.33,2015-10-03 17:54:06.333118,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2D 09,3.73241
1443894847.48,2015-10-03 17:54:07.484553,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894848.64,2015-10-03 17:54:08.636410,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2F 09,3.75719
1443894849.78,2015-10-03 17:54:09.782863,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894850.93,2015-10-03 17:54:10.932667,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2D 09,3.73241
1443894852.08,2015-10-03 17:54:12.082713,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894853.23,2015-10-03 17:54:13.232715,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2E 09,3.7448
1443894854.38,2015-10-03 17:54:14.382637,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894855.53,2015-10-03 17:54:15.534654,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 30 09,3.76958
1443894856.68,2015-10-03 17:54:16.684824,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894857.83,2015-10-03 17:54:17.833416,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 30 09,3.76958
1443894858.98,2015-10-03 17:54:18.982599,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894860.09,2015-10-03 17:54:20.086854,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894861.23,2015-10-03 17:54:21.233001,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894862.38,2015-10-03 17:54:22.383237,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894863.49,2015-10-03 17:54:23.486757,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894864.63,2015-10-03 17:54:24.632914,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 27 09,3.65807
1443894865.78,2015-10-03 17:54:25.783143,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894866.89,2015-10-03 17:54:26.886620,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894868.03,2015-10-03 17:54:28.033140,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894869.18,2015-10-03 17:54:29.182992,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 28 09,3.67046
1443894870.33,2015-10-03 17:54:30.332992,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894871.49,2015-10-03 17:54:31.485140,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 28 09,3.67046
1443894872.63,2015-10-03 17:54:32.633083,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894873.79,2015-10-03 17:54:33.785177,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 27 09,3.65807
1443894874.93,2015-10-03 17:54:34.934909,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894876.08,2015-10-03 17:54:36.083371,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 26 09,3.64568
1443894877.19,2015-10-03 17:54:37.188610,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894878.33,2015-10-03 17:54:38.334914,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 28 09,3.67046
1443894879.48,2015-10-03 17:54:39.483324,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894880.59,2015-10-03 17:54:40.586827,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 30 09,3.76958
1443894881.73,2015-10-03 17:54:41.733193,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894882.88,2015-10-03 17:54:42.883310,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 32 09,3.79436
1443894883.99,2015-10-03 17:54:43.987363,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894885.13,2015-10-03 17:54:45.133205,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894886.28,2015-10-03 17:54:46.283170,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894887.39,2015-10-03 17:54:47.387007,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894888.53,2015-10-03 17:54:48.533240,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894889.68,2015-10-03 17:54:49.684701,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894890.79,2015-10-03 17:54:50.786995,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894891.93,2015-10-03 17:54:51.933085,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 29 09,3.68285
1443894893.08,2015-10-03 17:54:53.083358,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894894.23,2015-10-03 17:54:54.233200,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 32 09,3.79436
1443894895.34,2015-10-03 17:54:55.336943,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894896.48,2015-10-03 17:54:56.482860,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 28 09,3.67046
1443894897.59,2015-10-03 17:54:57.587206,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894898.73,2015-10-03 17:54:58.734913,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2B 09,3.70763
1443894899.84,2015-10-03 17:54:59.836491,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894900.98,2015-10-03 17:55:00.981631,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894902.13,2015-10-03 17:55:02.131323,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894903.24,2015-10-03 17:55:03.235241,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894904.38,2015-10-03 17:55:04.381473,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894905.53,2015-10-03 17:55:05.531328,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894906.64,2015-10-03 17:55:06.635103,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894907.78,2015-10-03 17:55:07.781337,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443894908.89,2015-10-03 17:55:08.885307,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894910.03,2015-10-03 17:55:10.033407,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894911.18,2015-10-03 17:55:11.181148,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894912.29,2015-10-03 17:55:12.285270,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894913.43,2015-10-03 17:55:13.433276,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894914.58,2015-10-03 17:55:14.581193,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894915.69,2015-10-03 17:55:15.685118,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894916.83,2015-10-03 17:55:16.831231,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0C 09,3.32354
1443894917.98,2015-10-03 17:55:17.981317,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894919.13,2015-10-03 17:55:19.131369,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0B 09,3.31115
1443894920.24,2015-10-03 17:55:20.235377,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894921.38,2015-10-03 17:55:21.381483,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 08 09,3.27398
1443894922.49,2015-10-03 17:55:22.485266,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894923.63,2015-10-03 17:55:23.631152,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894924.78,2015-10-03 17:55:24.781457,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894925.89,2015-10-03 17:55:25.885490,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 0E 09,3.34832
1443894927.03,2015-10-03 17:55:27.031200,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894928.14,2015-10-03 17:55:28.135376,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 07 09,3.26159
1443894929.28,2015-10-03 17:55:29.283355,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894930.43,2015-10-03 17:55:30.432441,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 25 09,3.63329
1443894931.58,2015-10-03 17:55:31.582581,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894932.69,2015-10-03 17:55:32.686235,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2A 09,3.69524
1443894933.83,2015-10-03 17:55:33.833992,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894934.94,2015-10-03 17:55:34.936450,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 31 09,3.78197
1443894936.08,2015-10-03 17:55:36.082187,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
1443894937.23,2015-10-03 17:55:37.232212,ms0128.utah.cloudlab.us,IOUT,rcvd: 52 00 2C 09,3.72002
1443894938.38,2015-10-03 17:55:38.382430,ms0128.utah.cloudlab.us,VIN,rcvd: 52 00 3F 09,12.327336
